Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal,Corrected_PRISM
KAZVAIL185,5007,31.89,-110.64,2024-09-01,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-09-01,0.0052910255617619,0.0,0.03909650952446651
KAZVAIL185,5007,31.89,-110.64,2024-01-01,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-01-01,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-01-02,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-01-02,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-01-03,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-01-03,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-01-15,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-01-15,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-01-16,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-01-16,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-01-17,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-01-17,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-01-18,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-01-18,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-01-19,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-01-19,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-01-20,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-01-20,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-01-21,0.084951425995096,1.26,0.0677979067911716
KAZVAIL185,3376,31.96,-110.77,2024-01-21,0.0987096955591909,1.26,0.07275496899916253
KAZVAIL185,5007,31.89,-110.64,2024-01-22,1.01115103936109,0.13,0.4015047787988377
KAZVAIL185,3376,31.96,-110.77,2024-01-22,0.890323161246662,0.13,0.35797086594137667
KAZVAIL185,5007,31.89,-110.64,2024-01-23,0.445059184949044,0.42,0.19754362476819526
KAZVAIL185,3376,31.96,-110.77,2024-01-23,0.585174938429002,0.42,0.24802689979663933
KAZVAIL185,5007,31.89,-110.64,2024-01-24,0.116160796949779,0.06,0.07904254715629201
KAZVAIL185,3376,31.96,-110.77,2024-01-24,0.176856695029379,0.06,0.10091109255357417
KAZVAIL185,5007,31.89,-110.64,2024-01-25,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-01-25,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-01-26,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-01-26,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-01-27,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-01-27,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-01-28,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-01-28,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-01-29,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-01-29,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-01-30,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-01-30,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-01-31,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-01-31,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-02-01,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-02-01,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-02-02,0.491639683707268,0.73,0.2143264352043528
KAZVAIL185,3376,31.96,-110.77,2024-02-02,0.398906306732429,0.73,0.18091488469795802
KAZVAIL185,5007,31.89,-110.64,2024-02-03,0.457110110718582,0.0,0.2018855362582403
KAZVAIL185,3376,31.96,-110.77,2024-02-03,0.228034685224652,0.0,0.11935036501411546
KAZVAIL185,5007,31.89,-110.64,2024-02-04,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-02-04,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-02-05,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-02-05,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-02-06,0.0,0.01,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-02-06,0.0,0.01,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-02-07,0.1001594256917,0.24,0.07327730230700824
KAZVAIL185,3376,31.96,-110.77,2024-02-07,0.109985576781187,0.24,0.07681763432251265
KAZVAIL185,5007,31.89,-110.64,2024-02-08,0.0946576206293123,0.05,0.07129501886478892
KAZVAIL185,3376,31.96,-110.77,2024-02-08,0.25413788740225,0.05,0.12875526847376287
KAZVAIL185,5007,31.89,-110.64,2024-02-09,0.105314902759594,0.02,0.0751348048380035
KAZVAIL185,3376,31.96,-110.77,2024-02-09,0.154375234944389,0.02,0.09281109163059531
KAZVAIL185,5007,31.89,-110.64,2024-02-10,0.0128235644700701,0.19,0.04181046012549562
KAZVAIL185,3376,31.96,-110.77,2024-02-10,0.0514123996855148,0.19,0.055713898766941855
KAZVAIL185,5007,31.89,-110.64,2024-02-11,0.557479451723242,0.52,0.23804830111884334
KAZVAIL185,3376,31.96,-110.77,2024-02-11,0.420612725202372,0.52,0.18873564051081076
KAZVAIL185,5007,31.89,-110.64,2024-02-12,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-02-12,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-02-13,1.13952523502728e-05,0.0,0.037194274962407355
KAZVAIL185,3376,31.96,-110.77,2024-02-13,4.2255033635553e-05,0.0,0.037205393646689816
KAZVAIL185,5007,31.89,-110.64,2024-02-14,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-02-14,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-02-15,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-02-15,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-02-16,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-02-16,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-02-17,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-02-17,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-02-18,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-02-18,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-02-19,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-02-19,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-02-20,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-02-20,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-02-21,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-02-21,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-02-22,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-02-22,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-02-23,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-02-23,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-02-24,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-02-24,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-02-25,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-02-25,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-02-26,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-02-26,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-02-27,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-02-27,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-02-28,0.0108998707856248,0.5,0.04111735920764469
KAZVAIL185,3376,31.96,-110.77,2024-02-28,0.0042599724879214,0.5,0.03872502427314495
KAZVAIL185,5007,31.89,-110.64,2024-02-29,0.417589922385373,0.0,0.18764653395300218
KAZVAIL185,3376,31.96,-110.77,2024-02-29,0.528166720860479,0.0,0.22748701434539503
KAZVAIL185,5007,31.89,-110.64,2024-03-01,1.99558655370219e-05,0.0,0.03719735932500889
KAZVAIL185,3376,31.96,-110.77,2024-03-01,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-02,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-02,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-03,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-03,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-04,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-04,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-05,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-05,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-06,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-06,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-07,0.0,0.42,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-07,0.0,0.42,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-08,0.473028124450608,0.13,0.20762074764726773
KAZVAIL185,3376,31.96,-110.77,2024-03-08,0.629077182741888,0.13,0.2638447433935792
KAZVAIL185,5007,31.89,-110.64,2024-03-09,0.0209506222956159,0.0,0.04473861406385904
KAZVAIL185,3376,31.96,-110.77,2024-03-09,0.0780664339932746,0.0,0.06531726534890647
KAZVAIL185,5007,31.89,-110.64,2024-03-10,0.0002557412246013,0.0,0.037282312064680835
KAZVAIL185,3376,31.96,-110.77,2024-03-10,0.0006367735404901,0.0,0.03741959683616437
KAZVAIL185,5007,31.89,-110.64,2024-03-11,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-11,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-12,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-12,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-13,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-13,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-14,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-14,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-15,0.0,0.06,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-15,0.0,0.06,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-16,0.0325652444150562,0.0,0.04892332669070171
KAZVAIL185,3376,31.96,-110.77,2024-03-16,0.0533724822760865,0.0,0.05642011049574971
KAZVAIL185,5007,31.89,-110.64,2024-03-17,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-17,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-18,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-18,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-19,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-19,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-20,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-20,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-21,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-21,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-22,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-22,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-23,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-23,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-24,0.299135313555088,0.29,0.14496770271921516
KAZVAIL185,3376,31.96,-110.77,2024-03-24,0.243493229881709,0.29,0.12492003110860866
KAZVAIL185,5007,31.89,-110.64,2024-03-25,0.0912729348682404,0.03,0.07007552699526483
KAZVAIL185,3376,31.96,-110.77,2024-03-25,0.0518682283976648,0.03,0.055878132449948964
KAZVAIL185,5007,31.89,-110.64,2024-03-26,0.0283693028248822,0.17,0.04741154184111061
KAZVAIL185,3376,31.96,-110.77,2024-03-26,0.0147909685627238,0.17,0.04251930976898507
KAZVAIL185,5007,31.89,-110.64,2024-03-27,0.262669165510062,0.0,0.13182906173657694
KAZVAIL185,3376,31.96,-110.77,2024-03-27,0.111221428564275,0.0,0.077262907918882
KAZVAIL185,5007,31.89,-110.64,2024-03-28,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-28,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-29,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-29,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-30,0.0,0.0,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-30,0.0,0.0,0.037190169288033634
KAZVAIL185,5007,31.89,-110.64,2024-03-31,0.0,0.33,0.037190169288033634
KAZVAIL185,3376,31.96,-110.77,2024-03-31,0.0,0.33,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-01,0.444326310065745,0.17,0.19727957220182685
KAZCORON6,3488,31.95,-110.76,2024-04-02,0.230185007871377,0.02,0.12012511965003894
KAZCORON6,3488,31.95,-110.76,2024-04-03,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-04,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-05,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-06,0.015748723917239,0.02,0.042864386077473615
KAZCORON6,3488,31.95,-110.76,2024-04-07,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-08,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-09,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-10,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-11,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-12,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-13,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-14,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-15,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-16,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-17,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-18,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-19,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-20,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-21,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-22,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-23,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-24,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-25,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-26,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-27,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-28,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-29,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-04-30,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-01,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-02,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-03,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-04,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-05,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-06,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-07,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-08,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-09,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-10,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-11,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-12,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-13,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-14,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-15,0.0,0.04,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-16,0.0366393273519359,0.0,0.05039120624230836
KAZCORON6,3488,31.95,-110.76,2024-05-17,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-18,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-19,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-20,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-21,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-22,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-23,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-24,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-25,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-26,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-27,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-28,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-29,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-30,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-05-31,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-01,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-02,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-03,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-04,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-05,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-06,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-07,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-08,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-09,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-10,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-11,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-12,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-13,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-14,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-15,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-16,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-17,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-18,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-19,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-20,0.0,0.03,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-21,0.0060395783224353,0.72,0.03936621078183285
KAZCORON6,3488,31.95,-110.76,2024-06-22,0.682365568513439,0.0,0.2830443848893646
KAZCORON6,3488,31.95,-110.76,2024-06-23,0.127245537470796,0.0,0.08303634507296584
KAZCORON6,3488,31.95,-110.76,2024-06-24,0.005227044350106,0.0,0.03907345729069224
KAZCORON6,3488,31.95,-110.76,2024-06-25,0.0,0.01,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-26,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-27,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-06-28,0.0035517092049194,0.0,0.038469839190666315
KAZCORON6,3488,31.95,-110.76,2024-06-29,0.0856689605184056,0.0,0.06805643227301775
KAZCORON6,3488,31.95,-110.76,2024-06-30,0.0215323345886886,0.86,0.04494820321389574
KAZCORON6,3488,31.95,-110.76,2024-07-01,0.322880643697729,0.01,0.15352307213671335
KAZCORON6,3488,31.95,-110.76,2024-07-02,0.041787253784164,0.01,0.052245988302496486
KAZCORON6,3488,31.95,-110.76,2024-07-03,0.178259703367566,0.0,0.10141659214262663
KAZCORON6,3488,31.95,-110.76,2024-07-04,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-07-05,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-07-06,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-07-07,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-07-08,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-07-09,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-07-10,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-07-11,0.0,0.1,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-07-12,0.139961857637597,0.0,0.08761799611780849
KAZCORON6,3488,31.95,-110.76,2024-07-13,0.000128661150546,0.0,0.037236525504855594
KAZCORON6,3488,31.95,-110.76,2024-07-14,0.0,0.17,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-07-15,0.238181280899057,0.0,0.12300615222798271
KAZCORON6,3488,31.95,-110.76,2024-07-16,0.0002585191729082,0.0,0.03728331295091175
KAZCORON6,3488,31.95,-110.76,2024-07-17,0.0,0.01,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-07-18,0.0902329840347724,0.32,0.06970083590851608
KAZCORON6,3488,31.95,-110.76,2024-07-19,0.386981077808301,0.06,0.17661826139471165
KAZCORON6,3488,31.95,-110.76,2024-07-20,0.04524368807081,0.07,0.053491330945109855
KAZCORON6,3488,31.95,-110.76,2024-07-21,0.256180072494537,0.4,0.1294910614814182
KAZCORON6,3488,31.95,-110.76,2024-07-22,0.274995352051308,0.0,0.13627014883605598
KAZCORON6,3488,31.95,-110.76,2024-07-23,0.0288112805286732,0.0,0.047570785048407165
KAZCORON6,3488,31.95,-110.76,2024-07-24,0.0,0.03,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-07-25,0.0556072248340841,0.3,0.057225281366056584
KAZCORON6,3488,31.95,-110.76,2024-07-26,0.535508925106634,0.21,0.23013238795305768
KAZCORON6,3488,31.95,-110.76,2024-07-27,0.327951554042642,0.0,0.1553501055375182
KAZCORON6,3488,31.95,-110.76,2024-07-28,0.0,0.07,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-07-29,0.0949609429981844,0.0,0.07140430498137282
KAZCORON6,3488,31.95,-110.76,2024-07-30,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-07-31,0.0,0.4,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-08-01,0.169942993090509,0.0,0.09842010700929285
KAZCORON6,3488,31.95,-110.76,2024-08-02,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-08-03,1.64409117054547e-05,0.72,0.037196092897954225
KAZCORON6,3488,31.95,-110.76,2024-08-04,0.34373917539078,0.0,0.1610383369516753
KAZCORON6,3488,31.95,-110.76,2024-08-05,0.0009192422357449,0.21,0.03752136943828305
KAZCORON6,3488,31.95,-110.76,2024-08-06,0.175047238011358,0.51,0.10025915075528116
KAZCORON6,3488,31.95,-110.76,2024-08-07,0.244430024761895,0.0,0.12525755542266398
KAZCORON6,3488,31.95,-110.76,2024-08-08,1.7952718737544e-06,0.25,0.03719081611896807
KAZCORON6,3488,31.95,-110.76,2024-08-09,0.335837816807855,0.0,0.15819150175625085
KAZCORON6,3488,31.95,-110.76,2024-08-10,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-08-11,0.0291372014739659,0.0,0.04768821336256954
KAZCORON6,3488,31.95,-110.76,2024-08-12,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-08-13,0.0329883429064237,0.0,0.04907576777582837
KAZCORON6,3488,31.95,-110.76,2024-08-14,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-08-15,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-08-16,0.0,0.24,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-08-17,0.156561729894142,0.09,0.09359887903604558
KAZCORON6,3488,31.95,-110.76,2024-08-18,0.496919189789171,0.0,0.2162286250076227
KAZCORON6,3488,31.95,-110.76,2024-08-19,0.0,0.0,0.037190169288033634
KAZCORON6,3488,31.95,-110.76,2024-08-20,0.107860475050337,0.04,0.0760519667050076
