Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal,Corrected_PRISM
KAZCORON6,3488,31.95,-110.76,2024-03-04,0.0,0.0,0.022757960907737476
KAZCORON6,3488,31.95,-110.76,2024-03-05,0.0,0.0,0.022757960907737476
KAZCORON6,3488,31.95,-110.76,2024-03-06,0.0,0.0,0.022757960907737476
KAZCORON6,3488,31.95,-110.76,2024-03-07,0.0,0.45,0.022757960907737476
KAZCORON6,3488,31.95,-110.76,2024-03-08,0.612957656906585,0.03,0.3198430802042915
KAZCORON6,3488,31.95,-110.76,2024-03-09,0.0734260225574918,0.0,0.15384331470440676
KAZCORON6,3488,31.95,-110.76,2024-03-10,0.0007947070917813,0.0,0.027643411919093218
KAZCORON6,3488,31.95,-110.76,2024-03-11,0.0,0.0,0.022757960907737476
KAZCORON6,3488,31.95,-110.76,2024-03-12,0.0,0.0,0.022757960907737476
KAZCORON6,3488,31.95,-110.76,2024-03-13,0.0,0.0,0.022757960907737476
KAZCORON6,3488,31.95,-110.76,2024-03-14,0.0,0.0,0.022757960907737476
KAZCORON6,3488,31.95,-110.76,2024-03-15,0.0,0.03,0.022757960907737476
KAZCORON6,3488,31.95,-110.76,2024-03-16,0.051572523654232,0.0,0.15884573996817408
KAZCORON6,3488,31.95,-110.76,2024-03-17,0.0,0.0,0.022757960907737476
KAZCORON6,3488,31.95,-110.76,2024-03-18,0.0,0.0,0.022757960907737476
KAZCORON6,3488,31.95,-110.76,2024-03-19,0.0,0.0,0.022757960907737476
KAZCORON6,3488,31.95,-110.76,2024-03-20,0.0,0.0,0.022757960907737476
KAZCORON6,3488,31.95,-110.76,2024-03-21,0.0,0.0,0.022757960907737476
KAZCORON6,3488,31.95,-110.76,2024-03-22,0.0,0.0,0.022757960907737476
KAZCORON6,3488,31.95,-110.76,2024-03-23,0.0,0.0,0.022757960907737476
KAZCORON6,3488,31.95,-110.76,2024-03-24,0.248716129176388,0.3,0.1177754136345281
KAZCORON6,3488,31.95,-110.76,2024-03-25,0.0511090306227259,0.0,0.15872622875179332
KAZCORON6,3488,31.95,-110.76,2024-03-26,0.0148219229450261,0.13,0.09561924796429999
KAZCORON6,3488,31.95,-110.76,2024-03-27,0.126247742453625,0.0,0.11202300068175904
KAZCORON6,3488,31.95,-110.76,2024-03-28,0.0,0.0,0.022757960907737476
KAZCORON6,3488,31.95,-110.76,2024-03-29,0.0,0.0,0.022757960907737476
KAZCORON6,3488,31.95,-110.76,2024-03-30,0.0,0.0,0.022757960907737476
KAZCORON6,3488,31.95,-110.76,2024-03-31,0.0,0.43,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-01,0.446557409278613,0.21,0.15010859950076644
KAZVAIL134,3419,31.96,-110.76,2024-04-02,0.232875590481394,0.02,0.10991308643451943
KAZVAIL134,3419,31.96,-110.76,2024-04-03,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-04,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-05,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-06,0.0141130801371586,0.02,0.09293625640461928
KAZVAIL134,3419,31.96,-110.76,2024-04-07,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-08,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-09,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-10,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-11,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-12,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-13,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-14,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-15,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-16,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-17,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-18,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-19,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-20,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-21,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-22,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-23,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-24,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-25,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-26,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-27,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-28,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-29,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-04-30,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-01,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-02,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-03,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-04,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-05,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-06,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-07,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-08,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-09,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-10,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-11,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-12,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-13,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-14,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-15,0.0,0.04,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-16,0.0354559787364106,0.0,0.14643475781776144
KAZVAIL134,3419,31.96,-110.76,2024-05-17,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-18,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-19,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-20,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-21,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-22,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-23,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-24,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-25,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-26,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-27,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-28,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-29,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-30,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-05-31,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-01,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-02,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-03,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-04,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-05,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-06,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-07,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-08,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-09,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-10,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-11,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-12,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-13,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-14,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-15,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-16,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-17,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-18,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-19,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-20,0.0,0.01,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-21,0.0080563049926698,0.89,0.06691385551729488
KAZVAIL134,3419,31.96,-110.76,2024-06-22,0.690741834864541,0.0,0.4811152315367317
KAZVAIL134,3419,31.96,-110.76,2024-06-23,0.132797954981534,0.0,0.1077140240739601
KAZVAIL134,3419,31.96,-110.76,2024-06-24,0.0017895270195023,0.0,0.0335887702620816
KAZVAIL134,3419,31.96,-110.76,2024-06-25,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-26,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-27,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-06-28,0.0006271861957397,0.01,0.0266237062808371
KAZVAIL134,3419,31.96,-110.76,2024-06-29,0.0766393550440712,0.0,0.1518407826848598
KAZVAIL134,3419,31.96,-110.76,2024-06-30,0.0181267602025687,1.26,0.10719612977951533
KAZVAIL134,3419,31.96,-110.76,2024-07-01,0.306133941465797,0.03,0.14351978652757297
KAZVAIL134,3419,31.96,-110.76,2024-07-02,0.0402153074750924,0.0,0.1520631335382751
KAZVAIL134,3419,31.96,-110.76,2024-07-03,0.171691983139817,0.0,0.09421171655513878
KAZVAIL134,3419,31.96,-110.76,2024-07-04,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-07-05,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-07-06,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-07-07,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-07-08,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-07-09,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-07-10,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-07-11,0.0,0.11,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-07-12,0.140698952713246,0.0,0.10324198523793733
KAZVAIL134,3419,31.96,-110.76,2024-07-13,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-07-14,0.0,0.28,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-07-15,0.251997421880823,0.0,0.11944562906266994
KAZVAIL134,3419,31.96,-110.76,2024-07-16,0.0002123271454709,0.0,0.024075190069706463
KAZVAIL134,3419,31.96,-110.76,2024-07-17,0.0,0.02,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-07-18,0.116279249903661,0.84,0.11947655810473819
KAZVAIL134,3419,31.96,-110.76,2024-07-19,0.38657139592485,0.06,0.15212970314507296
KAZVAIL134,3419,31.96,-110.76,2024-07-20,0.0428657784355732,0.09,0.15442579635393633
KAZVAIL134,3419,31.96,-110.76,2024-07-21,0.24663703087075,0.47,0.11672011123047606
KAZVAIL134,3419,31.96,-110.76,2024-07-22,0.265842439322039,0.0,0.1264351368977878
KAZVAIL134,3419,31.96,-110.76,2024-07-23,0.0285419393970595,0.0,0.13465305589827908
KAZVAIL134,3419,31.96,-110.76,2024-07-24,0.0,0.02,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-07-25,0.0544218792688342,0.3,0.1593272656548433
KAZVAIL134,3419,31.96,-110.76,2024-07-26,0.529961887922118,0.21,0.19088476049031805
KAZVAIL134,3419,31.96,-110.76,2024-07-27,0.328823108121447,0.0,0.14945072306567625
KAZVAIL134,3419,31.96,-110.76,2024-07-28,0.0,0.06,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-07-29,0.0960524310723304,0.0,0.1365732860793572
KAZVAIL134,3419,31.96,-110.76,2024-07-30,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-07-31,0.0,0.3,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-08-01,0.176865575667564,0.0,0.09402325177326261
KAZVAIL134,3419,31.96,-110.76,2024-08-02,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-08-03,0.0006943482460716,0.94,0.027033170761034918
KAZVAIL134,3419,31.96,-110.76,2024-08-04,0.34707077270164,0.0,0.15201485875853898
KAZVAIL134,3419,31.96,-110.76,2024-08-05,0.0,0.22,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-08-06,0.154500199217865,0.59,0.09751488824241546
KAZVAIL134,3419,31.96,-110.76,2024-08-07,0.235963293835467,0.0,0.1114010753589791
KAZVAIL134,3419,31.96,-110.76,2024-08-08,0.0,0.24,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-08-09,0.320617516272173,0.0,0.1476598990264379
KAZVAIL134,3419,31.96,-110.76,2024-08-10,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-08-11,0.0297892822464469,0.0,0.13712337413059658
KAZVAIL134,3419,31.96,-110.76,2024-08-12,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-08-13,0.0315301788396885,0.0,0.1403090439173348
KAZVAIL134,3419,31.96,-110.76,2024-08-23,0.0579703888432739,0.4,0.1593619651712535
KAZVAIL134,3419,31.96,-110.76,2024-08-24,0.0693554068028208,0.0,0.15602867742521914
KAZVAIL134,3419,31.96,-110.76,2024-08-25,0.0,0.04,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-08-26,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-08-27,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-08-28,0.0002327365584343,0.02,0.02420134463968699
KAZVAIL134,3419,31.96,-110.76,2024-08-29,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-08-30,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-08-31,0.27347033715794,0.11,0.1301463176527224
KAZVAIL134,3419,31.96,-110.76,2024-09-01,0.0034959047514598,0.0,0.04335580905950594
KAZVAIL134,3419,31.96,-110.76,2024-01-01,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-02,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-03,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-04,0.0431280839830303,0.0,0.15463166633067732
KAZVAIL134,3419,31.96,-110.76,2024-01-05,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-06,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-07,0.0,0.21,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-08,0.137844712230302,0.03,0.10476132464441408
KAZVAIL134,3419,31.96,-110.76,2024-01-09,0.0,0.02,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-10,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-11,0.0,0.05,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-12,0.0415784868089481,0.0,0.15334342610823587
KAZVAIL134,3419,31.96,-110.76,2024-01-13,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-14,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-15,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-16,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-17,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-18,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-19,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-20,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-21,0.0984778989186209,1.22,0.13447970410469073
KAZVAIL134,3419,31.96,-110.76,2024-01-22,0.889726332321698,0.12,0.39610811624950565
KAZVAIL134,3419,31.96,-110.76,2024-01-23,0.58045514994662,0.63,0.25942557285355655
KAZVAIL134,3419,31.96,-110.76,2024-01-24,0.179723993701666,0.02,0.09407028297094806
KAZVAIL134,3419,31.96,-110.76,2024-01-25,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-26,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-27,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-28,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-29,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-30,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-01-31,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-02-01,0.0,0.06,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-02-02,0.408127774144064,0.57,0.15063501852242717
KAZVAIL134,3419,31.96,-110.76,2024-02-03,0.235451425711647,0.0,0.11115238362169118
KAZVAIL134,3419,31.96,-110.76,2024-02-04,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-02-05,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-02-06,0.0,0.01,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-02-07,0.109322913195565,0.44,0.12517278787137204
KAZVAIL134,3419,31.96,-110.76,2024-02-08,0.253171047426813,0.21,0.12004347756281115
KAZVAIL134,3419,31.96,-110.76,2024-02-09,0.153210613523926,0.08,0.09793392401480201
KAZVAIL134,3419,31.96,-110.76,2024-02-10,0.0526263806590962,0.62,0.15907375805906393
KAZVAIL134,3419,31.96,-110.76,2024-02-11,0.42584017546275,0.14,0.1497119992365918
KAZVAIL134,3419,31.96,-110.76,2024-02-12,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-02-13,6.17573569542541e-05,0.0,0.023141992491323753
KAZVAIL134,3419,31.96,-110.76,2024-02-14,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-02-15,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-02-16,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-02-17,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-02-18,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-02-19,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-02-20,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-02-21,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-02-22,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-02-23,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-02-24,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-02-25,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-02-26,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-02-27,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-02-28,0.004333446383707,0.58,0.0479552649137441
KAZVAIL134,3419,31.96,-110.76,2024-02-29,0.540065486929081,0.0,0.20179224351359232
KAZVAIL134,3419,31.96,-110.76,2024-03-01,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-02,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-03,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-04,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-05,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-06,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-07,0.0,0.59,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-08,0.622947100728379,0.03,0.3402004418664128
KAZVAIL134,3419,31.96,-110.76,2024-03-09,0.0771629025870516,0.0,0.1514942454709869
KAZVAIL134,3419,31.96,-110.76,2024-03-10,0.0009306690222578,0.0,0.028467064286311405
KAZVAIL134,3419,31.96,-110.76,2024-03-11,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-12,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-13,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-14,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-15,0.0,0.03,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-16,0.0490023365954964,0.0,0.15802918597483834
KAZVAIL134,3419,31.96,-110.76,2024-03-17,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-18,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-19,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-20,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-21,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-22,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-23,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-24,0.246805262006815,0.27,0.11680536887785094
KAZVAIL134,3419,31.96,-110.76,2024-03-25,0.0490183199403738,0.0,0.15803544941585262
KAZVAIL134,3419,31.96,-110.76,2024-03-26,0.0139676758574311,0.16,0.09237690187476756
KAZVAIL134,3419,31.96,-110.76,2024-03-27,0.117146808259194,0.0,0.1187909219848204
KAZVAIL134,3419,31.96,-110.76,2024-03-28,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-29,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-30,0.0,0.0,0.022757960907737476
KAZVAIL134,3419,31.96,-110.76,2024-03-31,0.0,0.53,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-01,0.444326310065745,0.15,0.1499535566805485
KAZVAIL65,3458,31.95,-110.76,2024-04-02,0.230185007871377,0.02,0.10864279753618274
KAZVAIL65,3458,31.95,-110.76,2024-04-03,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-04,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-05,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-06,0.015748723917239,0.01,0.0990188493835389
KAZVAIL65,3458,31.95,-110.76,2024-04-07,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-08,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-09,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-10,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-11,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-12,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-13,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-14,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-15,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-16,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-17,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-18,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-19,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-20,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-21,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-22,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-23,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-24,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-25,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-26,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-27,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-28,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-29,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-04-30,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-05-01,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-05-02,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-05-03,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-05-04,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-05-05,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-05-06,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-05-07,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-05-08,0.0,0.0,0.022757960907737476
KAZVAIL65,3458,31.95,-110.76,2024-05-09,0.0,0.0,0.022757960907737476
