"Name","Elevation_ft","Latitude","Longitude","20240401","20240402","20240403","20240404","20240405","20240406","20240407","20240408","20240409","20240410","20240411","20240412","20240413","20240414","20240415","20240416","20240417","20240418","20240419","20240420","20240421","20240422","20240423","20240424","20240425","20240426","20240427","20240428","20240429","20240430","20240501","20240502","20240503","20240504","20240505","20240506","20240507","20240508","20240509","20240510","20240511","20240512","20240513","20240514","20240515","20240516","20240517","20240518","20240519","20240520","20240521","20240522","20240523","20240524","20240525","20240526","20240527","20240528","20240529","20240530","20240531","20240601","20240602","20240603","20240604","20240605","20240606","20240607","20240608","20240609","20240610","20240611","20240612","20240613","20240614","20240615","20240616","20240617","20240618","20240619","20240620","20240621","20240622","20240623","20240624","20240625","20240626","20240627","20240628","20240629","20240630","20240701","20240702","20240703","20240704","20240705","20240706","20240707","20240708","20240709","20240710","20240711","20240712","20240713","20240714","20240715","20240716","20240717","20240718","20240719","20240720","20240721","20240722","20240723","20240724","20240725","20240726","20240727","20240728","20240729","20240730","20240731","20240801","20240802","20240803","20240804","20240805","20240806","20240807","20240808","20240809","20240810","20240811","20240812","20240813","20240814","20240815","20240816","20240817","20240818","20240819","20240820","20240821","20240822","20240823","20240824","20240825","20240826","20240827","20240828","20240829","20240830","20240831","20240901","20240101","20240102","20240103","20240104","20240105","20240106","20240107","20240108","20240109","20240110","20240111","20240112","20240113","20240114","20240115","20240116","20240117","20240118","20240119","20240120","20240121","20240122","20240123","20240124","20240125","20240126","20240127","20240128","20240129","20240130","20240131","20240201","20240202","20240203","20240204","20240205","20240206","20240207","20240208","20240209","20240210","20240211","20240212","20240213","20240214","20240215","20240216","20240217","20240218","20240219","20240220","20240221","20240222","20240223","20240224","20240225","20240226","20240227","20240228","20240229","20240301","20240302","20240303","20240304","20240305","20240306","20240307","20240308","20240309","20240310","20240311","20240312","20240313","20240314","20240315","20240316","20240317","20240318","20240319","20240320","20240321","20240322","20240323","20240324","20240325","20240326","20240327","20240328","20240329","20240330","20240331"
"KAZVAIL214",3602,31.94,-110.76,11.2296203537419,5.85557558258171,0,0,0,0.432469261035285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944388928609709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107452317535175,16.8170272567358,3.05872374197394,0.235270227514643,0,0,0,0.195047509181597,2.47784390514127,0.656571676955652,8.64396175760633,1.09729084410502,4.77043297868334,0,0,0,0,0,0,0,0,3.54215315544395,0.00718959953916165,0,5.80490244650134,0.0139276804038885,0,1.67012366297868,9.75354129015679,1.24793275851972,6.74752348190283,7.16233265941579,0.749553588590914,0,1.4207236122671,13.854681589799,8.34381771887968,0,2.38462971730574,0,0,4.2131023922255,0,0.000645120001985817,8.59182706050223,0.0513673593500644,4.99858408506265,6.35857733002861,0.000100319993886564,8.9911666462951,0,0.801697277634408,0,0.870230707499666,0,0,0,4.67611267419507,12.5539255623036,0,3.07045541251854,3.16799985443286e-05,0.170722712017975,1.6336266605294,1.652090701414,0,0,0,0.00657887961068181,0,0,6.9166118662375,0.108916957192382,0,0,0,1.58844542430716,0,0,0,3.56474827997506,0,0,0,1.16139984012063,0,0,0,0,0,0,0,0,2.48392654321918,22.6749594448068,14.4417005952849,4.55218542797476,0,0,0,0,0,0,0,0,10.3545899932317,6.27620196340433,0,0,0,2.83616469067977,6.1805760077711,3.71457273182525,1.31458571451942,10.7665473793766,0,0.000425599971754553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206480474663293,13.3271816744338,0,0,0,0,0,0,0,15.2502051240131,1.75507208466054,0.0148595203536143,0,0,0,0,0,1.37507208589817,0,0,0,0,0,0,0,6.32623714551554,1.35679436984818,0.40645551484853,3.46577815978099,0,0,0,0
"KAZVAIL71",3284,31.96,-110.78,10.6772395672146,5.63304419448161,0,0,0,0.402634864113319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0712870147219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0875796785519969,17.7061289370186,3.27300055886151,0.0167462388666699,0,0,0,0.0194556809685106,1.84884252364271,0.354837916694027,7.51456505116573,1.14843662120226,4.10062724580737,0,0,0,0,0,0,0,0,3.57732982185732,0,0,4.14237050640679,0.0118193605003175,0,1.20860862380013,10.9880078175035,0.822250859925494,6.42489205394806,7.16912252198696,0.764676160231462,0,1.63659565524169,12.5539854939163,7.47229128920473,0,2.4974018327051,0,0,4.20469605279498,0,0.0155494410481834,8.58864647086342,0,3.68465075750003,5.72463939078628,0,8.1555032461605,0,0.451115841667415,0,0.859612461753977,0,0,0,2.63281559575449,11.5252130718288,0,2.18190778836022,0,0.00176351997907452,1.55751256583148,1.38474063124585,0,0,0,0.00415856033756859,0,0,7.26085806147785,0.179988477827445,0,0,0,0.976630534982889,0,0,0,3.458172103408,0,0,0,1.03859104375101,0,0,0,0,0,0,0,0,2.51311892811179,22.6294130091853,14.9833560302614,4.41933950614904,0,0,0,0,0,0,0,0,9.89801471477725,5.60370700375024,0,0,0,2.8104709262588,6.47967303473935,3.95072025310781,1.27504238536784,10.5508070851406,0,0.000577919997887332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106337276914802,13.1132322781778,0,0,0,0,0,0,0,16.1342967933809,2.00584113282954,0.00870912010977815,0,0,0,0,0,1.46666568343111,0,0,0,0,0,0,0,6.10061462424683,1.38984345580289,0.396603029413708,2.67452499033141,0,0,0,0
"KAZCORON16",3337,31.95,-110.78,10.6116933486568,5.48569333152168,0,0,0,0.436095183275406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10868236563793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592967982594833,17.8229201177999,3.17068950813213,0.0805815959448646,0,0,0,0.0775607959768354,1.9959479309659,0.409527195950114,7.77879422190071,1.16563517419828,4.15793668734441,0,0,0,0,0,0,0,0,3.56351509289473,0.00120399990412175,0,3.97757033940647,0.0196992002242897,0,0.898607186440425,10.9734575350117,0.858455973849333,6.5800813240769,7.38324799374322,0.763103992408826,0,1.65403916308564,12.6211025843068,7.53359892429366,0,2.47619831528476,0,0,4.07700226150529,0,0.00077279999520846,8.61709825844812,0.00948639971395296,4.0886662898185,5.98652547781356,1.67999987152277e-05,8.36745267018233,0,0.470259197122254,0,0.896196782492164,0,0,0,3.196867880103,11.969798354975,0,2.37382473979635,4.31999972813608e-05,0.0701367951648339,1.59880073109232,1.33932079059624,0,0,0,0.00129119991675423,0,0,7.33996610201364,0.194826396598288,0,0,0,1.13649756264841,0,0,0,3.48558475240659,0,0,0,1.06578960350441,0,0,0,0,0,0,0,0,2.53272231683528,22.6641238857775,14.9310442916232,4.42178945452236,0,0,0,0,0,0,0,0,9.95411710117925,5.6437453988327,0,0,0,2.90904789855625,6.4330685554604,3.86934393810125,1.35354637810477,10.5578367067598,0,0.000223999983341829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137463196664234,13.2093260174329,0,0,0,0,0,0,0,15.9912677434033,1.92023427470126,0.00743680013935083,0,0,0,0,0,1.5509143211824,0,0,0,0,0,0,0,6.13560710429872,1.44207594683283,0.401792791112035,2.82561747668214,0,0,0,0
"KAZCORON7",3337,31.95,-110.78,10.6116933486568,5.48569333152168,0,0,0,0.436095183275406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10868236563793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592967982594833,17.8229201177999,3.17068950813213,0.0805815959448646,0,0,0,0.0775607959768354,1.9959479309659,0.409527195950114,7.77879422190071,1.16563517419828,4.15793668734441,0,0,0,0,0,0,0,0,3.56351509289473,0.00120399990412175,0,3.97757033940647,0.0196992002242897,0,0.898607186440425,10.9734575350117,0.858455973849333,6.5800813240769,7.38324799374322,0.763103992408826,0,1.65403916308564,12.6211025843068,7.53359892429366,0,2.47619831528476,0,0,4.07700226150529,0,0.00077279999520846,8.61709825844812,0.00948639971395296,4.0886662898185,5.98652547781356,1.67999987152277e-05,8.36745267018233,0,0.470259197122254,0,0.896196782492164,0,0,0,3.196867880103,11.969798354975,0,2.37382473979635,4.31999972813608e-05,0.0701367951648339,1.59880073109232,1.33932079059624,0,0,0,0.00129119991675423,0,0,7.33996610201364,0.194826396598288,0,0,0,1.13649756264841,0,0,0,3.48558475240659,0,0,0,1.06578960350441,0,0,0,0,0,0,0,0,2.53272231683528,22.6641238857775,14.9310442916232,4.42178945452236,0,0,0,0,0,0,0,0,9.95411710117925,5.6437453988327,0,0,0,2.90904789855625,6.4330685554604,3.86934393810125,1.35354637810477,10.5578367067598,0,0.000223999983341829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137463196664234,13.2093260174329,0,0,0,0,0,0,0,15.9912677434033,1.92023427470126,0.00743680013935083,0,0,0,0,0,1.5509143211824,0,0,0,0,0,0,0,6.13560710429872,1.44207594683283,0.401792791112035,2.82561747668214,0,0,0,0
"KAZVAIL226",3278,31.95,-110.79,10.2745845992392,5.305184550605,0,0,0,0.454133581145798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19770316044659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122423992886659,18.0683201244593,3.14001270427595,0.0544887979037398,0,0,0,0.0712343968491775,1.90592392186909,0.340829597726385,7.56759895670501,1.21775357684021,3.97300227044287,0,0,0,0,0,0,0,0,3.56775349230631,0.000171999976247743,0,2.94144719187432,0.0262656002741038,0,0.201949590496155,11.5455167850135,0.713087973082634,6.61662855844791,7.58242403466744,0.778751994091111,0,1.77484557680935,12.1306769256518,7.13540532011252,0,2.50829108483745,0,0,3.95722306344772,0,0.000950399996553548,8.56015112921671,0.00255519982816403,3.90989506577465,5.87552069370915,2.39999967615369e-06,8.28603020151608,0,0.33534559687752,0,0.925342380921101,0,0,0,2.80696387382274,11.6438112003671,0,2.19090633689356,5.75999963204349e-05,0.0652023949355782,1.62691432726427,1.15659439580494,0,0,0,0.000441599977639816,0,0,7.50175491272086,0.242495195980421,0,0,0,1.03991674699772,0,0,0,3.46094634378537,0,0,0,1.04687280604717,0,0,0,0,0,0,0,0,2.54866308968013,22.6764456021048,15.0903659157417,4.35499257943414,0,0,0,0,0,0,0,0,9.72685616033563,5.43014062481729,0,0,0,2.95342390896707,6.49391818720713,3.91331194409619,1.3630551931807,10.4348223785355,0,3.19999957494957e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127997596780005,13.0059546624434,0,0,0,0,0,0,0,16.2023238032358,1.94783906054706,0.00106239995779784,0,0,0,0,0,1.67139912142022,0,0,0,0,0,0,0,6.04470949850557,1.5140279331687,0.414450388788634,2.63507667916297,0,0,0,0
"KAZVAIL76",3484,31.93,-110.79,10.1747561019739,5.10739776695297,0,0,0,0.484924622962696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24994441191324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00490415974624738,18.081673552486,2.90531379112783,0.179281115752138,0,0,0,0.222737752535931,2.25560387009188,0.462599833561866,7.8145187571393,1.22207739822454,4.11445452133613,0,0,0,0,0,0,0,0,3.58131251192546,0.000584799926342544,0,3.07200520203677,0.085155842004326,0,0.0877038357665298,11.3403184510717,0.820022372152699,6.76727365607146,7.8216945511952,0.809404773079486,0,1.76043977453745,12.4181623435246,7.44276271863091,0,2.48276279973116,0,0,3.90326909674267,0,0.0032025600304101,8.67341942293612,0.00868767952123723,4.62536200460127,6.37429058886725,8.15999899799535e-06,8.61115924588341,0,0.574792637110956,0,0.982631338488568,0,0,0,3.92348218481648,12.5586028852489,0,2.55068172942368,0.000195839989867226,0.221131345508028,1.72130732009518,1.10953135128749,0,0,0,0.00150143994220478,0,0,7.31122189884056,0.268816471028143,0,0,0,1.29911864115812,0,0,0,3.50420014468677,0,0,0,1.08687791745489,0,0,0,0,0,0,0,0,2.58398925723928,22.7395237514885,15.0151463916046,4.3857146102142,0,0,0,0,0,0,0,0,9.74158445059589,5.64896498016828,0,0,0,3.18751033551325,6.44822796280593,3.83770234959026,1.61160683535452,10.4532217136047,0,1.27999983825525e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174014238334279,13.1987303001275,0,0,0,0,0,0,0,15.9648003062198,1.75855399749324,0.000501759978356713,0,0,0,0,0,1.84350599413603,0,0,0,0,0,0,0,6.01962855351955,1.62142317925477,0.417969754648344,2.87430099298437,0,0,0,0
"KAZCORON22",3140,31.96,-110.81,10.0022844533304,5.63692600798259,0,0,0,0.367945260299864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24235163272417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188916806978813,15.8212477895217,2.95066441377045,0.000506879976224206,0.0657694381830036,0,0,0.179734237958951,2.1153309636277,0.391287040300909,6.70508240739494,1.20336349600641,4.25572923922715,0,0,0,0,0,0,0,0,3.62785766719875,0,0,3.05938961977708,0.130937755128478,0,0.108602719107818,11.4995047745011,0.65505693037066,6.17522274472756,6.66386424566862,0.911031207005528,0,1.64864541506981,13.0341791375484,7.52696567197819,0,2.52061014397238,0,0,4.32551540036247,0,0.0548348821021152,7.50817119870702,0,3.21291713767295,5.0743136223677,0,8.58692439701628,0,0.65378719095661,0,0.91193580969681,0,0,0,1.80805114425282,9.50378606020194,0,1.73239784926464,0,0.559578567527324,2.15129578707997,1.38391997299022,0,0,0,0.00281216023704785,0,0,6.25637006190787,0.351014235831398,0,0,0,0.812592779912169,0,0,0,3.38261018034306,0,0,0,1.00766303395436,0,0,0,0,0,0,0,0,2.54557827845584,22.8560499298753,15.4539393876957,4.10901785433547,0,0,0,0,0,0,0,0,9.47791469837305,5.47890220742096,0,0,0,2.93331955654944,6.54874229594411,4.12848192730147,1.27071983754878,10.2657953076498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28000022530138e-06,0.0583295975525573,12.3162947692868,0,0,0,0,0,0,0,16.3296655974225,2.01699938718823,0,0,0,0,0,0,1.84155061610734,0,0,0,0,0,0,0,5.79363863673554,1.576641704604,0.408438872345285,2.18886261632411,0,0,0,0
"KAZVAIL203",3241,31.95,-110.8,10.0781238925899,5.35207176470961,0,0,0,0.426995981342216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24185995585626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036959999862764,17.1909599555671,3.01850790967411,0.0538919979739758,0.0264959995079537,0,0,0.138835996951902,2.04692791906322,0.374223999790921,7.22169980444113,1.21269597517762,4.07474384423517,0,0,0,0,0,0,0,0,3.58769189853047,0,0,2.88312800463149,0.0898759982954904,0,0.0686719990390601,11.5562839129877,0.684487973883941,6.46266780545147,7.26211200073328,0.834711995680503,0,1.73244797155799,12.5155594298306,7.35807579169297,0,2.51154389390074,0,0,4.0709998724662,0,0.024079999967756,8.11759993819406,0.00333199982225234,3.7020758654113,5.62915988243248,0,8.44206378992542,0,0.479059992559273,0,0.939695977863296,0,0,0,2.50907189277279,10.8899880055609,0,2.01433993878013,9.9999996589279e-05,0.361772000622793,1.88577193536446,1.23032398866821,0,0,0,0.000239999997138282,0,0,6.97559970242368,0.288351995950887,0,0,0,0.967199957434026,0,0,0,3.42871994911216,0,0,0,1.03137600145466,0,0,0,0,0,0,0,0,2.56985189422325,22.7705272683824,15.2794675470164,4.23483978107968,0,0,0,0,0,0,0,0,9.62546741358082,5.44191581648317,0,0,0,3.01515589595739,6.54018783612789,4.00201997900762,1.39168398679424,10.3901039112765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10711599705933,12.8010074186832,0,0,0,0,0,0,0,16.2364997116673,1.94410787226141,0,0,0,0,0,0,1.79863990811515,0,0,0,0,0,0,0,5.92182790630416,1.57396394238797,0.411039990116262,2.45552388789645,0,0,0,0
"KAZVAIL270",3038,31.96,-110.83,9.68936879921437,5.82062011409135,0,0,0,0.30199902211469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32033817334253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184462407395752,13.6623993982807,2.66270859363002,0.00105983994685841,0.137517915755957,0,0,0.352340313795681,2.46828261484799,0.498238718649512,5.98826209846124,1.18248732591371,4.59061367703076,0,0,0,0,0,0,0,0,3.6807075956349,0,0,3.31510478932313,0.256795668388329,0,0.0189809596584776,11.3135448212613,0.642281244689107,5.80084781211909,5.84749364199498,1.04542160769115,0,1.49997787372298,14.1352552517836,8.14650376473392,0,2.5092322632409,0,0,4.64039921921384,0,0.0990198427581357,6.47390558944398,0,2.85081092214971,4.53594749641478,0,9.05005525714106,0,1.06931357524102,0,0.931633078383148,0,0,0,1.34469757343805,7.8874494173999,0,1.42383849489822,0,1.16971809192719,2.74492909709088,1.62286393958877,0,0,0,0.00245888016306885,0,0,4.96030286896269,0.47955631370988,0,0,0,0.70925840370992,0,0,0,3.32760027601609,0,0,0,0.985062699090828,0,0,0,0,0,0,0,0,2.57349511052737,23.0839963157497,15.8147248549594,3.86317727544125,0,0,0,0,0,0,0,0,9.31772925764824,5.58251498953545,0,0,0,3.04591409434667,6.59283521884556,4.28475464351083,1.3052491027489,10.1238629160174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10400004353705e-05,0.00833279940752245,11.8315638203378,0,0,0,0,0,0,0,16.3446259742397,1.99996326409284,0,0,0,0,0,0,2.10924082310052,0,0,0,0,0,0,0,5.56582492156628,1.68829166038578,0.39473584029407,1.85060086615207,0,0,0,0
"KAZVAIL276",3038,31.96,-110.83,9.68936879921437,5.82062011409135,0,0,0,0.30199902211469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32033817334253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184462407395752,13.6623993982807,2.66270859363002,0.00105983994685841,0.137517915755957,0,0,0.352340313795681,2.46828261484799,0.498238718649512,5.98826209846124,1.18248732591371,4.59061367703076,0,0,0,0,0,0,0,0,3.6807075956349,0,0,3.31510478932313,0.256795668388329,0,0.0189809596584776,11.3135448212613,0.642281244689107,5.80084781211909,5.84749364199498,1.04542160769115,0,1.49997787372298,14.1352552517836,8.14650376473392,0,2.5092322632409,0,0,4.64039921921384,0,0.0990198427581357,6.47390558944398,0,2.85081092214971,4.53594749641478,0,9.05005525714106,0,1.06931357524102,0,0.931633078383148,0,0,0,1.34469757343805,7.8874494173999,0,1.42383849489822,0,1.16971809192719,2.74492909709088,1.62286393958877,0,0,0,0.00245888016306885,0,0,4.96030286896269,0.47955631370988,0,0,0,0.70925840370992,0,0,0,3.32760027601609,0,0,0,0.985062699090828,0,0,0,0,0,0,0,0,2.57349511052737,23.0839963157497,15.8147248549594,3.86317727544125,0,0,0,0,0,0,0,0,9.31772925764824,5.58251498953545,0,0,0,3.04591409434667,6.59283521884556,4.28475464351083,1.3052491027489,10.1238629160174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10400004353705e-05,0.00833279940752245,11.8315638203378,0,0,0,0,0,0,0,16.3446259742397,1.99996326409284,0,0,0,0,0,0,2.10924082310052,0,0,0,0,0,0,0,5.56582492156628,1.68829166038578,0.39473584029407,1.85060086615207,0,0,0,0
"KAZSAHUA112",2980,31.94,-110.86,8.99880805080828,5.75183651906069,0,0,0,0.116306075606853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41834571451858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00627871978585651,10.7920467632871,2.30162854441238,0.205231192933361,0.501205427859242,0,0,0.613979682050881,3.4731178930728,0.661280620788645,4.5306993054177,1.06434877158666,4.80643760882216,0,0,0,0,0,0,0,0,3.67197226936813,0,0,3.36828124679383,0.570509580485224,0,0,10.2027303184438,0.639049899066741,5.11266176165317,4.7903995590738,1.16977472146129,0,1.10821629594895,16.5151240067297,10.2035273398018,0,2.48575513697758,0,0,4.58072338705903,0,0.434578544835273,4.67641110388164,0.0418193587633068,2.79500902104291,4.84715606283139,0.000309759997211268,9.13155866344114,0,1.49665899623185,0,0.98208223856599,0,0,0,1.33810235996471,6.81759463833967,0,1.01845708810148,0.000205919997396008,4.35935173028542,4.12357120315646,2.1846327417614,0,0,0,0,0,0,2.17326868780185,0.426850871280179,0,0,0,0.564806712725253,0,0,0,3.18163925883787,0,0,0,0.911601581828309,0,0,0,0,0,0,0,0,2.79581096118904,23.8435562867552,16.6211058495211,3.33232371149319,0,0,0,0,0,0,0,0,9.2751603881812,5.16329083693163,0,0,0,3.58181288848863,6.54860454515482,4.13585586292306,1.79008495490353,10.1144612020289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250043192156998,11.8297883311548,0,0,0,0,0,0,0,15.1925836971094,1.70269290526092,0,0,0,0,0,0,2.47614386904335,0,0,0,0,0,0,0,4.80586502460261,1.97426024039791,0.338875512917902,1.38764076844096,0,0,0,0
"KAZSAHUA88",2828,31.93,-110.92,8.11735255573336,5.95308256077957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79200011309597e-05,1.51756606963032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000353279985272908,6.51614250649141,3.0690899891846,0.464479820870659,1.03323151467687,0,0,0.900934055093763,4.68693556332381,0.549545571317967,1.95799898634977,0.803088642055439,4.44897576719185,0,0,0,0,0,0,0,4.35200001508158e-05,3.4041300422236,0,0,2.76182578154495,0.573884778854433,0,0,8.25574236438809,0.676075830787074,4.27064810606479,3.65906452234515,1.19010570727839,0,0.287447838009522,19.9243172048208,13.440804292656,3.80799997361517e-05,2.14315560826527,0.0450081604075434,0,3.28013685805277,0,0.735310713377306,2.00588879286538,0.253958871532672,2.46947971604531,5.17580092605037,0.00113664005302599,8.05214672351657,0,1.65945770311386,0,0.945581725760783,0,0,0,0.752554372807417,6.03286645177518,0,0.196323676153323,0.00040448000421208,8.9490682025981,5.72143320134115,3.63064564184176,0,0,0,0,0,0,0.00138367999087184,0.406003026083345,0,0,0,0.0196180797284366,0,0,0.0300015980992375,2.83091801150502,0,0,0,0.84397309117791,0,0,0,0,0,0,0,0,2.93782151940353,25.2391310811931,17.4041335804224,2.3395952024607,0,0,0,0,0,0,0,0,8.38655439144561,3.39553293536862,0,0,3.26399993214876e-05,3.61869099322443,5.63370684960565,3.37499043643002,1.65420413898663,8.24924693686084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5573296558288,0,0,0,0,0,0,0,13.8794530662137,1.34374251114226,0,0,0,0,0,0,2.86214088374596,0,0,0,0,0,0,0,3.84861745491481,2.19044209198444,0.0693417591503422,0.32875232520507,0,0,0,0
"KAZSAHUA24",2838,31.92,-110.92,8.13431078653135,5.94888063397406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013248000170495,1.52211550125058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.83199991732952e-05,6.36845034591896,2.87847138911747,0.575020936385191,0.997006870344002,0,0,0.924587495968799,4.78559091226498,0.678166363247237,2.16416570888131,0.780372162235889,4.36965575569456,0,0,0,0,0,0,0,5.88800002817464e-05,3.24166347805666,0,0,2.6925483131353,0.591371171608432,0,0,8.38543354212893,0.697312951015979,4.39408580350794,3.65036400071726,1.16227339220567,0,0.143372958320228,20.2580815963968,14.0796054772833,5.15199997110176e-05,2.06260585071016,0.0385550400782569,0,3.22740214010413,0,0.734735671331188,2.24597518536237,0.248538710380622,2.60841280349993,5.29680503499457,0.00138816007235288,7.49818552103778,0,1.64096139586451,0,0.952645396544161,0,0,0,1.00318156428481,6.33137660502118,0,0.222525918468973,0.000533120006845306,9.27931392086906,6.01320029047333,3.85442934350853,0,0,0,0,0,0,0.000345920008900311,0.392593746591545,0,0,0,0.00676751995277658,0,0,0.0405903974819456,2.75122741932388,0,0,0,0.85692925478938,0,0,0,0,0,0,0,0,2.94260230477433,25.3768880816786,17.5023124618138,2.36639168571961,0,0,0,0,0,0,0,0,8.31450724198188,3.43877420938295,0,0,4.41599991402888e-05,3.55336971648138,5.61290551444659,3.49530050317281,1.62211901254138,8.36049935763506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.849615030218,0,0,0,0,0,0,0,14.060961352033,1.39442858014542,0,0,0,0,0,0,2.88963816135936,0,0,0,0,0,0,0,3.91702226152299,2.20173551753763,0.0455174395451001,0.428190088563572,0,0,0,0
