Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal,corrected_prism
KAZVAIL276,3038,31.96,-110.83,2024-07-19,0.445414259613056,0.25,0.213470947555182
KAZVAIL276,3038,31.96,-110.83,2024-07-20,0.0252866126034102,0.09,0.05668941069025844
KAZVAIL276,3038,31.96,-110.83,2024-07-21,0.228379378363129,0.07,0.13247874797523268
KAZVAIL276,3038,31.96,-110.83,2024-07-22,0.230215824685342,0.02,0.1331640655895716
KAZVAIL276,3038,31.96,-110.83,2024-07-23,0.0411582486948006,0.31,0.06261232368272772
KAZVAIL276,3038,31.96,-110.83,2024-07-24,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-07-25,0.0590541288884738,0.65,0.06929063590589406
KAZVAIL276,3038,31.96,-110.83,2024-07-26,0.556504999262722,0.17,0.25492734067214307
KAZVAIL276,3038,31.96,-110.83,2024-07-27,0.320727853217574,0.25,0.16694097848509298
KAZVAIL276,3038,31.96,-110.83,2024-07-28,0.0,0.06,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-07-29,0.0987884742037941,0.0,0.08411853825699656
KAZVAIL276,3038,31.96,-110.83,2024-07-30,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-07-31,0.0,0.05,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-08-01,0.182692517260449,0.0,0.11542950984678355
KAZVAIL276,3038,31.96,-110.83,2024-08-02,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-08-03,0.0038984112093878,0.05,0.04870784815992027
KAZVAIL276,3038,31.96,-110.83,2024-08-04,0.254877663056409,0.0,0.14236727073270153
KAZVAIL276,3038,31.96,-110.83,2024-08-05,0.0,0.52,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-08-06,0.112236426005034,0.22,0.08913699054427345
KAZVAIL276,3038,31.96,-110.83,2024-08-07,0.17858025293385,0.0,0.11389491166999613
KAZVAIL276,3038,31.96,-110.83,2024-08-08,0.0,0.04,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-08-09,0.356300675473643,0.0,0.1802159004846947
KAZVAIL276,3038,31.96,-110.83,2024-08-10,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-08-11,0.0420988754572391,0.0,0.06296334297527144
KAZVAIL276,3038,31.96,-110.83,2024-08-12,0.0,0.01,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-08-13,0.0366783942959445,0.0,0.06094054972882837
KAZVAIL276,3038,31.96,-110.83,2024-08-14,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-08-15,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-08-16,0.0,0.02,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-08-17,0.0529407434662561,0.51,0.06700926744855731
KAZVAIL276,3038,31.96,-110.83,2024-08-18,0.310528883563034,0.0,0.16313496822069162
KAZVAIL276,3038,31.96,-110.83,2024-08-19,0.0,0.06,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-08-20,0.056056521544143,0.0,0.06817200091553606
KAZVAIL276,3038,31.96,-110.83,2024-08-21,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-08-22,0.0460518012791735,2.42,0.06443847985304442
KAZVAIL276,3038,31.96,-110.83,2024-08-23,0.108067858552468,0.0,0.08758138139455379
KAZVAIL276,3038,31.96,-110.83,2024-08-24,0.06389215330161,0.01,0.07109607029775186
KAZVAIL276,3038,31.96,-110.83,2024-08-25,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-08-26,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-08-27,0.0,0.04,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-08-28,9.68061120200205e-05,0.07,0.04728918053839817
KAZVAIL276,3038,31.96,-110.83,2024-08-29,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-08-30,0.0,0.47,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-08-31,0.195287123951061,0.05,0.12012951425548665
KAZVAIL276,3038,31.96,-110.83,2024-09-01,0.018880132070758,0.17,0.05429866618450264
KAZVAIL276,3038,31.96,-110.83,2024-01-01,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-02,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-03,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-04,0.0279235033540595,0.0,0.05767343492045201
KAZVAIL276,3038,31.96,-110.83,2024-01-05,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-06,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-07,0.0,0.2,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-08,0.131007622866754,0.0,0.09614194990298691
KAZVAIL276,3038,31.96,-110.83,2024-01-09,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-10,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-11,0.0,0.19,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-12,0.0387819184632059,0.0,0.061725534373669365
KAZVAIL276,3038,31.96,-110.83,2024-01-13,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-14,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-15,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-16,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-17,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-18,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-19,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-20,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-21,0.101318502501463,0.98,0.08506268398899874
KAZVAIL276,3038,31.96,-110.83,2024-01-22,0.908816934951065,0.08,0.38640168454412915
KAZVAIL276,3038,31.96,-110.83,2024-01-23,0.622625717539752,0.53,0.2796020030131516
KAZVAIL276,3038,31.96,-110.83,2024-01-24,0.152093289334122,0.02,0.10401061367245135
KAZVAIL276,3038,31.96,-110.83,2024-01-25,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-26,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-27,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-28,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-29,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-30,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-01-31,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-02-01,0.0,0.05,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-02-02,0.366839000873611,0.4,0.18414855015426454
KAZVAIL276,3038,31.96,-110.83,2024-02-03,0.219783615138011,0.0,0.1292710158048953
KAZVAIL276,3038,31.96,-110.83,2024-02-04,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-02-05,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-02-06,0.0,0.17,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-02-07,0.119917637894428,0.28,0.09200343414439355
KAZVAIL276,3038,31.96,-110.83,2024-02-08,0.25955992256595,0.21,0.14411457740754502
KAZVAIL276,3038,31.96,-110.83,2024-02-09,0.168690790315021,0.04,0.11020440198994019
KAZVAIL276,3038,31.96,-110.83,2024-02-10,0.051387657175224,0.41,0.06642969298511747
KAZVAIL276,3038,31.96,-110.83,2024-02-11,0.398576483003603,0.07,0.19599221543071077
KAZVAIL276,3038,31.96,-110.83,2024-02-12,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-02-13,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-02-14,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-02-15,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-02-16,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-02-17,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-02-18,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-02-19,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-02-20,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-02-21,0.0,0.04,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-02-22,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-02-23,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-02-24,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-02-25,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-02-26,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-02-27,4.34644817140535e-07,0.0,0.04725321702386744
KAZVAIL276,3038,31.96,-110.83,2024-02-28,0.0003280623126741,0.52,0.04737547979246097
KAZVAIL276,3038,31.96,-110.83,2024-02-29,0.465808667606701,0.0,0.2210816502819667
KAZVAIL276,3038,31.96,-110.83,2024-03-01,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-02,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-03,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-04,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-05,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-06,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-07,0.0,0.5,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-08,0.643487924605816,0.04,0.2873872771066146
KAZVAIL276,3038,31.96,-110.83,2024-03-09,0.0787385537073352,0.0,0.07663638998175538
KAZVAIL276,3038,31.96,-110.83,2024-03-10,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-11,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-12,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-13,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-14,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-15,0.0,0.22,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-16,0.0830408112054675,0.01,0.07824188904221197
KAZVAIL276,3038,31.96,-110.83,2024-03-17,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-18,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-19,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-20,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-21,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-22,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-23,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-24,0.219126527162064,0.21,0.12902580637043481
KAZVAIL276,3038,31.96,-110.83,2024-03-25,0.0664680426693883,0.0,0.07205733027849535
KAZVAIL276,3038,31.96,-110.83,2024-03-26,0.0155407500323775,0.06,0.053052489095508554
KAZVAIL276,3038,31.96,-110.83,2024-03-27,0.0728581561004071,0.0,0.07444196697543073
KAZVAIL276,3038,31.96,-110.83,2024-03-28,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-29,0.0,0.0,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-30,0.0,0.26,0.047253054824871715
KAZVAIL276,3038,31.96,-110.83,2024-03-31,0.0,0.3,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-01,0.400580147734713,0.12,0.1967399349348696
KAZVAIL76,3484,31.93,-110.79,2024-04-02,0.201078250084938,0.06,0.12229062329439505
KAZVAIL76,3484,31.93,-110.79,2024-04-03,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-04,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-05,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-06,0.0190914824060413,0.02,0.05437753704819962
KAZVAIL76,3484,31.93,-110.79,2024-04-07,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-08,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-09,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-10,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-11,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-12,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-13,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-14,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-15,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-16,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-17,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-18,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-19,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-20,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-21,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-22,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-23,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-24,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-25,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-26,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-27,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-28,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-29,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-04-30,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-01,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-02,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-03,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-04,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-05,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-06,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-07,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-08,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-09,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-10,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-11,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-12,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-13,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-14,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-15,0.0,0.25,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-16,0.0492103114970241,0.0,0.065617159927262
KAZVAIL76,3484,31.93,-110.79,2024-05-17,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-18,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-19,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-20,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-21,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-22,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-23,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-24,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-25,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-26,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-27,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-28,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-29,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-30,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-05-31,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-01,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-02,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-03,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-04,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-05,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-06,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-07,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-08,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-09,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-10,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-11,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-12,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-13,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-14,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-15,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-16,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-17,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-18,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-19,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-20,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-21,0.0001930767692097,1.26,0.04732510643305573
KAZVAIL76,3484,31.93,-110.79,2024-06-22,0.711875487761375,0.01,0.3129078714552398
KAZVAIL76,3484,31.93,-110.79,2024-06-23,0.114382203956703,0.0,0.08993774328556069
KAZVAIL76,3484,31.93,-110.79,2024-06-24,0.0070582975271616,0.0,0.04988704176154403
KAZVAIL76,3484,31.93,-110.79,2024-06-25,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-26,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-27,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-06-28,0.0087691853173395,0.01,0.05052550395049244
KAZVAIL76,3484,31.93,-110.79,2024-06-29,0.0888031243655175,0.0,0.08039224577202955
KAZVAIL76,3484,31.93,-110.79,2024-06-30,0.0182125554473307,0.0,0.05404954263897785
KAZVAIL76,3484,31.93,-110.79,2024-07-01,0.307657603468574,0.0,0.16206347552273842
KAZVAIL76,3484,31.93,-110.79,2024-07-02,0.0481131871681,0.0,0.06520773950552843
KAZVAIL76,3484,31.93,-110.79,2024-07-03,0.161986074505003,0.0,0.10770236324905
KAZVAIL76,3484,31.93,-110.79,2024-07-04,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-07-05,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-07-06,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-07-07,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-07-08,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-07-09,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-07-10,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-07-11,0.0,0.16,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-07-12,0.140996273594505,0.0,0.09986947420054354
KAZVAIL76,3484,31.93,-110.79,2024-07-13,2.3023573100106e-05,0.0,0.04726164666880403
KAZVAIL76,3484,31.93,-110.79,2024-07-14,0.0,0.01,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-07-15,0.120944844804188,0.0,0.09238676306629795
KAZVAIL76,3484,31.93,-110.79,2024-07-16,0.0033525854997103,0.0,0.04850415912818735
KAZVAIL76,3484,31.93,-110.79,2024-07-17,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-07-18,0.0034529000141282,0.06,0.04854159409313726
KAZVAIL76,3484,31.93,-110.79,2024-07-19,0.446468337418695,0.03,0.21386430404937984
KAZVAIL76,3484,31.93,-110.79,2024-07-20,0.0322842807916517,0.34,0.05930077221533822
KAZVAIL76,3484,31.93,-110.79,2024-07-21,0.266427563839533,0.33,0.1466774160142711
KAZVAIL76,3484,31.93,-110.79,2024-07-22,0.307940114480555,0.0,0.16216890184008487
KAZVAIL76,3484,31.93,-110.79,2024-07-23,0.0318662659161394,0.0,0.0591447791139994
KAZVAIL76,3484,31.93,-110.79,2024-07-24,0.0,0.02,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-07-25,0.0693085139235393,0.41,0.07311732585797268
KAZVAIL76,3484,31.93,-110.79,2024-07-26,0.488903051464563,0.27,0.22969991908659254
KAZVAIL76,3484,31.93,-110.79,2024-07-27,0.293021568232499,0.13,0.1566016590623036
KAZVAIL76,3484,31.93,-110.79,2024-07-28,0.0,0.2,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-07-29,0.097746371425416,0.0,0.08372965055506065
KAZVAIL76,3484,31.93,-110.79,2024-07-30,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-07-31,0.0,0.08,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-08-01,0.153671704338759,0.0,0.1045996402028381
KAZVAIL76,3484,31.93,-110.79,2024-08-02,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-08-03,0.0001260847883972,0.21,0.04730010663648398
KAZVAIL76,3484,31.93,-110.79,2024-08-04,0.341472522680995,0.0,0.17468239037116987
KAZVAIL76,3484,31.93,-110.79,2024-08-05,0.0003420339427511,0.14,0.047380693668890125
KAZVAIL76,3484,31.93,-110.79,2024-08-06,0.182100502121152,0.27,0.1152085840304348
KAZVAIL76,3484,31.93,-110.79,2024-08-07,0.250955820483704,0.0,0.140903733376216
KAZVAIL76,3484,31.93,-110.79,2024-08-08,3.21259160551077e-07,0.05,0.0472531747110665
KAZVAIL76,3484,31.93,-110.79,2024-08-09,0.33902133951043,0.0,0.17376766774495386
KAZVAIL76,3484,31.93,-110.79,2024-08-10,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-08-11,0.0226295861230583,0.0,0.055697872289856995
KAZVAIL76,3484,31.93,-110.79,2024-08-12,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-08-13,0.0386861957962949,0.0,0.06168981297580865
KAZVAIL76,3484,31.93,-110.79,2024-08-14,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-08-15,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-08-16,0.0,0.1,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-08-17,0.154467493616225,0.81,0.10489660962827295
KAZVAIL76,3484,31.93,-110.79,2024-08-18,0.494432195592247,0.0,0.23176326273954204
KAZVAIL76,3484,31.93,-110.79,2024-08-19,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-08-20,0.10042033968741,0.0,0.08472751122104491
KAZVAIL76,3484,31.93,-110.79,2024-08-21,7.7102204010727e-06,0.0,0.04725593209375095
KAZVAIL76,3484,31.93,-110.79,2024-08-22,0.008705941072651,0.58,0.05050190271893651
KAZVAIL76,3484,31.93,-110.79,2024-08-23,0.0677678691921471,0.28,0.07254239428546187
KAZVAIL76,3484,31.93,-110.79,2024-08-24,0.0436822493001885,0.09,0.06355422002489257
KAZVAIL76,3484,31.93,-110.79,2024-08-25,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-08-26,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-08-27,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-08-28,5.9111690524602e-05,0.02,0.04727511388657141
KAZVAIL76,3484,31.93,-110.79,2024-08-29,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-08-30,0.0,0.91,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-08-31,0.287842806157353,0.0,0.154669069567234
KAZVAIL76,3484,31.93,-110.79,2024-09-01,0.010583304464378,0.0,0.05120248959986164
KAZVAIL76,3484,31.93,-110.79,2024-01-01,0.0,0.01,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-01-02,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-01-03,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-01-04,0.0511463009023951,0.0,0.06633962462695195
KAZVAIL76,3484,31.93,-110.79,2024-01-05,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-01-06,0.0,0.0,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-01-07,0.0,0.12,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-01-08,0.137960359696318,0.06,0.09873654412527902
KAZVAIL76,3484,31.93,-110.79,2024-01-09,0.0,0.02,0.047253054824871715
KAZVAIL76,3484,31.93,-110.79,2024-01-10,0.0,0.0,0.047253054824871715
